t theta_x theta_y theta_z theta_x_f theta_y_f dtheta_x_f dtheta_y_f enc_pos_1 enc_pos_2 enc_pos_3 dpsi_1 dpsi_2 dpsi_3 phi_x phi_y phi_z dphi_x dphi_y dphi_z err_x err_y Tx Ty Tz u1 u2 u3 Kp_x Ki_x Kd_x Kp_y Ki_y Kd_y pwm_cap abort 
17.056504487991333 0.038733016699552536 -0.1438107043504715 0.34610438346862793 0.040214703333648766 -0.1286626425995068 1.4194303180103176 -6.854105165058916 13188 21692 -31698 6.770314654505615 -5.7287277845816735 -2.603967174809852 24.253365560451687 -9.541969719957361 0.8345486132951537 -1.0121083057572213 -4.090387019445916 -0.29217050138899386 -0.040214703333648766 0.1286626425995068 -0.3217176266691901 1.0 0.0 -0.5 0.5 0.20872317859145534 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
17.061548471450806 0.038541270419955254 -0.14668691903352737 0.3459126949310303 0.04000552421943708 -0.13232327879152514 1.1763839994545104 -5.857017650813252 13214 21670 -31708 5.949084709873113 -5.056722003392146 -2.0821796484555897 24.24791434511688 -9.564000544444097 0.8329749829746727 -0.9634526926137142 -3.5599978971647857 -0.22249986857279908 -0.04000552421943708 0.13232327879152514 -0.32004419375549664 1.0 0.0 -0.5 0.5 0.21008953084389795 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
17.06664729118347 0.03796602785587311 -0.1468786671757698 0.34572088718414307 0.03974405032667247 -0.13560041988437826 0.9313454972459123 -4.838016126062963 13234 21653 -31715 5.2577196639272215 -4.469061714338138 -1.8402018823745276 24.2433716656712 -9.58078593452923 0.8319258960943533 -0.8514863065930014 -3.1462774292655977 -0.19664233932909986 -0.03974405032667247 0.13560041988437826 -0.31795240261337976 1.0 0.0 -0.5 0.5 0.2117974711594513 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
17.071717023849487 0.03739078342914581 -0.14956313371658325 0.34514570236206055 0.03944771313531832 -0.13833718137307602 0.6848128536691912 -3.79311622350247 13254 21636 -31722 4.775472978429747 -3.880071794974169 -1.4923353057592958 24.238828986225528 -9.59757132461436 0.8308768092140326 -0.7733865836431008 -2.790718451587433 -0.11162873806349732 -0.03944771313531832 0.13833718137307602 -0.31558170508254657 1.0 0.0 -0.5 0.5 0.2137331375877904 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
17.076786041259766 0.03719903714954853 -0.1516723558306694 0.3447622060775757 0.03915137594396418 -0.14089962670748885 0.43778218232192 -2.742239765145563 13270 21623 -31727 4.039038496695573 -3.0886764974730854 -0.9503619992224878 24.235194842668992 -9.610684910618371 0.8303522657738722 -0.692598932933474 -2.26594235542767 2.076155317267802e-17 -0.03915137594396418 0.14089962670748885 -0.31321100755171344 1.0 0.0 -0.5 0.5 0.21566880401612948 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
17.08190631866455 0.03681554086506367 -0.15416507422924042 0.3443787097930908 0.0388201754540205 -0.14332261918620628 0.1917476003820244 -1.6744297433209117 13287 21610 -31731 3.416557175036751 -2.277704783357834 -0.5694261958394585 24.231106431167884 -9.62406076834246 0.8303522657738722 -0.5533105293146972 -1.81023923725667 0.1064846610150982 -0.0388201754540205 0.14332261918620628 -0.310561403632164 1.0 0.0 -0.5 0.5 0.21783219655725428 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
17.087008237838745 0.036623794585466385 -0.156466044485569 0.3436117172241211 0.038471543484113434 -0.14560615880922836 -0.05528307096524689 -0.5931724782113909 13299 21602 -31733 2.9713913566792085 -2.079973949675446 -0.29713913566792083 24.22838082350048 -9.632978006825187 0.8308768092140313 -0.577459251568686 -1.5558491869163635 0.11113208477974022 -0.038471543484113434 0.14560615880922836 -0.30777234787290747 1.0 0.0 -0.5 0.5 0.22010945104870405 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
17.092024087905884 0.03624029830098152 -0.15857526659965515 0.3430365324020386 0.038088048215616836 -0.14775024557655508 -0.06076157480091238 -0.5453600850585233 13309 21595 -31734 2.092386411438215 -1.4945617224558676 0.0 24.225655215833076 -9.640321614987432 0.8314013526541929 -0.4840877499652241 -1.062055132464525 0.111795277101529 -0.038088048215616836 0.14775024557655508 -0.3047043857249347 1.0 0.0 -0.5 0.5 0.22261443165293948 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
17.097168684005737 0.03585680387914181 -0.1606844961643219 0.34226953983306885 0.037669689817862076 -0.1500860804861242 -0.06673812575928594 -0.5075086198456885 13316 21590 -31734 1.658450989774442 -0.829225494887221 0.5528169965914806 24.223383876110237 -9.645304777668956 0.831925896094352 -0.4476428306734 -0.6719614428542433 0.25844670879009357 -0.037669689817862076 0.1500860804861242 -0.3013575185428966 1.0 0.0 -0.5 0.5 0.22534713726389277 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
17.102208137512207 0.035665055736899376 -0.16279371827840805 0.3415025472640991 0.03732105784795501 -0.15219530429352413 -0.06922835653478468 -0.47413955454702544 13322 21587 -31732 1.1738830051078355 -0.2934707512769589 0.5869415025539177 24.221112536387402 -9.64871431003 0.8332372546947542 -0.28516506250305484 -0.38416029306576877 0.274400209332692 -0.03732105784795501 0.15219530429352413 -0.2985684627836401 1.0 0.0 -0.5 0.5 0.22762439175534255 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
17.10731339454651 0.035473307594656944 -0.1649029403924942 0.3407355546951294 0.036954994228753174 -0.15419993820515546 -0.07122054018757575 -0.45322162377369907 13326 21586 -31730 0.5328634955746908 0.0 1.0657269911493816 24.219749732553698 -9.650550212070558 0.8345486132951551 -0.3451884077259622 0.0 0.29894193018258386 -0.036954994228753174 0.15419993820515546 -0.2956399538300254 1.0 0.0 -0.5 0.5 0.23001550930318515 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
17.11232018470764 0.035473307594656944 -0.16682041436433792 0.33996856212615967 0.03665865703739903 -0.15629173002459787 -0.07122054018757575 -0.43977438048883005 13328 21586 -31726 0.2934707512769589 0.8804122538308766 0.8804122538308766 24.21793266077543 -9.650550212070558 0.8361222436156361 0.0 0.21952016746615358 0.38416029306576877 -0.03665865703739903 0.15629173002459787 -0.29326925629919226 1.0 0.0 -0.5 0.5 0.23195117573152418 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
17.117434978485107 0.035473307594656944 -0.16873789578676224 0.33920156955718994 0.03637975132600828 -0.15829636427489194 -0.06972640365749218 -0.4278212882481623 13329 21589 -31723 -0.24135204273835595 0.9654081709534238 1.4481122564301356 24.21793266077543 -9.649501125190238 0.8379581456561973 -0.15634759751070945 0.5416039650597563 0.4062029737948172 -0.03637975132600828 0.15829636427489194 -0.2910380106080662 1.0 0.0 -0.5 0.5 0.23377298020953832 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
17.122504234313965 0.035473307594656944 -0.16873789578676224 0.33920156955718994 0.03615314039317044 -0.16028356687589126 -0.06624008831265704 -0.41935451619036934 13328 21593 -31717 -0.8957824485964997 1.4929707476608327 1.4929707476608327 24.217024124886294 -9.646353864549276 0.840318591136919 0.0 0.8934101599495404 0.39086694497792396 -0.03615314039317044 0.16028356687589126 -0.2892251231453635 1.0 0.0 -0.5 0.5 0.23525319662444183 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
17.127771139144897 0.03585680387914181 -0.17257284373044968 0.33805108070373535 0.03601368770680644 -0.16237535869533365 -0.0592674431088685 -0.4178603748222455 13325 21598 -31712 -1.1663174389626496 1.7494761584439744 1.7494761584439744 24.2170241248863 -9.642157517027995 0.8421544931774801 0.0 1.0905269026203197 0.43621076104812795 -0.03601368770680644 0.16237535869533365 -0.28810950165445154 1.0 0.0 -0.5 0.5 0.23616409775738093 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
17.132700204849243 0.03624029830098152 -0.1744903177022934 0.3374757766723633 0.035926529629663986 -0.1644497188654813 -0.049804576805659806 -0.41038966798163173 13321 21604 -31706 -1.1760978787023784 2.058171287729162 1.7641468180535675 24.2170241248863 -9.63691208262639 0.8442526669381216 0.09523436993026543 1.1546553714222065 0.4948523020380886 -0.035926529629663986 0.1644497188654813 -0.2874122370373119 1.0 0.0 -0.5 0.5 0.23673341193327735 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
17.137800216674805 0.036623794585466385 -0.1764077991247177 0.33690059185028076 0.0359090981497006 -0.16647178476507013 -0.040341705664411816 -0.4078994420441723 13317 21611 -31700 -1.8562066633518821 2.651723804788403 2.1213790438307223 24.217478392830866 -9.631404376504705 0.8466131124188419 0.17177838705515844 1.5868207681160866 0.5454696390399049 -0.0359090981497006 0.16647178476507013 -0.2872727851976048 1.0 0.0 -0.5 0.5 0.23684727388360227 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
17.14286208152771 0.0370072890073061 -0.17832527309656143 0.3365170955657959 0.035943961278958755 -0.16845898736606946 -0.028886655708412066 -0.4074014045975436 13310 21621 -31692 -2.3581281552796742 2.6528941746896333 2.0633621358697147 24.218386928719998 -9.62301168146214 0.8494981013397251 0.19094911499258777 1.7639123670798618 0.4409780917699654 -0.035943961278958755 0.16845898736606946 -0.28755169023167004 1.0 0.0 -0.5 0.5 0.23661954887688447 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
17.14779305458069 0.03796602785587311 -0.18216022104024887 0.33613359928131104 0.0361008457839489 -0.17060307413339615 -0.01593746438428965 -0.40889554596566585 13293 21642 -31677 -2.6618453148825973 3.2533664959676187 2.3660847243400864 24.221112536387402 -9.604652661056527 0.8544812640212485 0.2873900956773721 2.046405238921746 0.5530824970058771 -0.0361008457839489 0.17060307413339615 -0.2888067662715912 1.0 0.0 -0.5 0.5 0.23559478358148456 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
17.152921199798584 0.03796602785587311 -0.18216022104024887 0.33613359928131104 0.0362925934181972 -0.1725554127584804 -0.002490225937459551 -0.4074013852453856 13293 21642 -31677 -2.6618453148825973 3.2533664959676187 2.3660847243400864 24.221112536387402 -9.604652661056527 0.8544812640212485 0.2873900956773721 2.046405238921746 0.5530824970058771 -0.0362925934181972 0.1725554127584804 -0.2903407473455776 1.0 0.0 -0.5 0.5 0.23434229327936684 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
17.1582453250885 0.038541270419955254 -0.1840777024626732 0.33594179153442383 0.03655406748029319 -0.17449032041159543 0.011455059632078435 -0.4059072438772625 13284 21653 -31669 -3.319518864739849 3.79373584541697 2.6081933937241666 24.22247534022111 -9.59494860741356 0.8571039812220502 0.38399657190817105 2.438705765749836 0.5764213628135976 -0.03655406748029319 0.17449032041159543 -0.2924325398423455 1.0 0.0 -0.5 0.5 0.23263435185774553 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
17.163131713867188 0.03892476484179497 -0.1859951764345169 0.33575010299682617 0.0368678363209421 -0.17640779641541568 0.024404246118161554 -0.4009267920023444 13270 21669 -31658 -3.2308824971473187 3.8183156784468317 2.6434493158478065 24.22474667994394 -9.58052366280915 0.8605135135830938 0.3805385923077414 2.4167446457650734 0.6041861614412685 -0.0368678363209421 0.17640779641541568 -0.2949426905675368 1.0 0.0 -0.5 0.5 0.23058482237301361 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
17.168088912963867 0.039691755548119545 -0.18983013182878494 0.33575010299682617 0.0372513315894387 -0.1784995889121836 0.037851484564991655 -0.40142485847720927 13247 21697 -31641 -3.869367012857305 4.167010629230944 2.6787925473627494 24.22974362733418 -9.55665693628185 0.8662834914248577 0.4820330481402445 2.7273587190002466 0.5566038202041319 -0.0372513315894387 0.1784995889121836 -0.2980106527155096 1.0 0.0 -0.5 0.5 0.2280798417687781 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
17.173282146453857 0.04007524996995926 -0.1919393539428711 0.33575010299682617 0.03766968998719345 -0.18060881238092075 0.05030262392836709 -0.4039150747385897 13234 21711 -31632 -4.222797803093974 4.750647528480721 2.639248626933734 24.23201496705702 -9.543805621997922 0.8689062086256595 0.6838809854232085 2.96129153270817 0.5922583065416341 -0.03766968998719345 0.18060881238092075 -0.3013575198975476 1.0 0.0 -0.5 0.5 0.22534713615782487 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
17.17834734916687 0.04026699811220169 -0.1938568279147148 0.33575010299682617 0.038105480034242974 -0.1828923516652801 0.06175767872240613 -0.4123818371203044 13218 21729 -31622 -4.444844877517176 5.037490861186133 2.9632299183447843 24.235649110613558 -9.52806931879311 0.8720534692666216 0.6718520202771106 3.158564978781039 0.6649610481644294 -0.038105480034242974 0.1828923516652801 -0.3048438402739438 1.0 0.0 -0.5 0.5 0.22250056749047875 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
17.183422565460205 0.04045874625444412 -0.19596605002880096 0.33575010299682617 0.038523838431997734 -0.185019006783312 0.06922836137282377 -0.41188378999759667 13203 21746 -31612 -4.493487419146997 5.286455787231761 2.6432278936158804 24.23882898622553 -9.513119830748542 0.8752007299075838 0.8561401141488244 3.163473442354309 0.642580542978219 -0.038523838431997734 0.185019006783312 -0.30819070745598187 1.0 0.0 -0.5 0.5 0.21976786187952546 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
17.18867778778076 0.040650492534041405 -0.19807527214288712 0.33575010299682617 0.038924765180457725 -0.18716309355063873 0.07520490749315785 -0.4173623083473812 13186 21766 -31602 -4.741167869351655 5.333813853020612 2.9632299183447843 24.2433716656712 -9.496334440663409 0.878610262268626 0.7678308803166978 3.3248052408221462 0.6649610481644294 -0.038924765180457725 0.18716309355063873 -0.3113981214436618 1.0 0.0 -0.5 0.5 0.217149019324965 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
17.193830966949463 0.040650492534041405 -0.2003762498497963 0.33594179153442383 0.03929082863032818 -0.18934204361655496 0.07819317571528529 -0.4243349487131301 13170 21784 -31592 -5.201771657966145 5.449475070250246 2.972440947409226 24.24700580922774 -9.480598137458598 0.8817575229095869 0.8023100398575875 3.520425772888416 0.6021780927309132 -0.03929082863032818 0.18934204361655496 -0.3143266290426254 1.0 0.0 -0.5 0.5 0.21475790288319033 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
17.198832035064697 0.040650492534041405 -0.2003762498497963 0.33594179153442383 0.039622028950940476 -0.19134667786684903 0.07869121799995349 -0.4268251843266677 13149 21806 -31580 -5.080427071381624 5.67812437389711 2.689637861319684 24.251548488673414 -9.460665486732504 0.8851670552706318 0.9679691978848631 3.46491511718977 0.6147430046627013 -0.039622028950940476 0.19134667786684903 -0.3169762316075238 1.0 0.0 -0.5 0.5 0.2125945114481335 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
17.20411705970764 0.04045874625444412 -0.20536168664693832 0.33555829524993896 0.03984863971444694 -0.1934559020129117 0.0742088035716639 -0.4273232314493754 13132 21825 -31571 -5.228063112948624 5.778385545890584 3.026773381180782 24.256091168119088 -9.44440464008753 0.8880520441915137 0.8912457221254979 3.6019267030828104 0.6689292448582361 -0.03984863971444694 0.1934559020129117 -0.3187891177155755 1.0 0.0 -0.5 0.5 0.21111429613929789 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
17.20916986465454 0.04045874625444412 -0.2082379013299942 0.3353666067123413 0.04007525047795339 -0.19582660022107037 0.06873029973599822 -0.43479393828998986 13113 21846 -31560 -5.606445968167293 6.196598175342797 2.9507610358775223 24.260633847564762 -9.426045619681918 0.891461576552556 1.0513249295689102 3.807437131397623 0.6621629793734995 -0.04007525047795339 0.19582660022107037 -0.32060200382362714 1.0 0.0 -0.5 0.5 0.20963408083046237 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
17.214163064956665 0.04045874625444412 -0.21092236787080765 0.3351747989654541 0.04024956646290692 -0.1982670243490826 0.061259612247541284 -0.43927636239435824 13094 21867 -31550 -5.79231901025489 6.044158967222494 2.7702395266436426 24.26563079495501 -9.407948870996387 0.8946088371935168 1.0604207720193504 3.8146901286577735 0.56513927831967 -0.04024956646290692 0.1982670243490826 -0.3219965317032554 1.0 0.0 -0.5 0.5 0.20849545358473753 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
17.219327926635742 0.04045874625444412 -0.21399032324552536 0.33498311042785645 0.0403890193186023 -0.2008120376955379 0.05329088247441616 -0.45122945463502606 13071 21891 -31539 -5.66966759291471 6.266474707958364 2.9840355752182686 24.271536278234382 -9.386704861669891 0.8977560978344816 1.0631802957959635 3.8503720607516803 0.669629923608988 -0.0403890193186023 0.2008120376955379 -0.3231121545488184 1.0 0.0 -0.5 0.5 0.20758455134573042 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
17.224307537078857 0.04045874625444412 -0.2172500342130661 0.33479130268096924 0.04045874574644999 -0.20330475609410892 0.04382801617120746 -0.46119035838486305 13052 21912 -31529 -5.894022639064301 6.174690383781648 3.087345191890824 24.27653322562462 -9.36860811298436 0.9009033584754397 0.9999894717312445 3.9364376638010854 0.6298300262081735 -0.04045874574644999 0.20330475609410892 -0.3236699659715999 1.0 0.0 -0.5 0.5 0.2071291002262269 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
17.22940683364868 0.040650492534041405 -0.22050974518060684 0.3345996141433716 0.040511040525002914 -0.20590206438844855 0.034863196990706655 -0.4731434506255316 13031 21934 -31518 -5.9541359386651935 6.549549532531712 2.6793611723993367 24.281530173014865 -9.348937733978346 0.9040506191164032 1.2535519591118152 3.952725987198742 0.6123941670307907 -0.040511040525002914 0.20590206438844855 -0.3240883242000233 1.0 0.0 -0.5 0.5 0.20678751216311622 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
17.23450469970703 0.040650492534041405 -0.22396119683980942 0.3342161178588867 0.04054590365426107 -0.20863882519982077 0.026396420094874036 -0.49406135237062176 13011 21956 -31509 -6.133711476731244 6.369623456605522 3.066855738365622 24.287435656294235 -9.330316441852649 0.9069356080372865 1.0697647138676414 4.058704499138301 0.6176289455210457 -0.04054590365426107 0.20863882519982077 -0.32436722923408856 1.0 0.0 -0.5 0.5 0.2065597871563984 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
17.23957324028015 0.04103398881852627 -0.2274126634001732 0.3340243101119995 0.04059819843281399 -0.21149760823358188 0.021415963381915648 -0.5154773205905768 12985 21983 -31496 -6.24389042344802 6.8385466542525934 2.973281154022867 24.29379540751818 -9.306187443605273 0.9106074121184089 1.2519574473978718 4.170103668860297 0.6672165870176475 -0.04059819843281399 0.21149760823358188 -0.3247855874625119 1.0 0.0 -0.5 0.5 0.20621819909328776 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
17.244601249694824 0.0412257369607687 -0.23086411505937576 0.33383262157440186 0.04065049338069829 -0.21447841213508087 0.01643551150699695 -0.5329089118288719 12964 22006 -31486 -6.2386001117145335 6.535676307510463 2.6736857621633714 24.299700890797556 -9.28651706459926 0.9137546727593724 1.2508966912467192 4.055461886433732 0.5555427241690042 -0.04065049338069829 0.21447841213508087 -0.3252039470455863 1.0 0.0 -0.5 0.5 0.20587660992410917 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
17.249732971191406 0.04141748324036598 -0.23450731486082077 0.33364081382751465 0.04072021980854598 -0.2175812362269922 0.013447238446830212 -0.5518346250831313 12943 22028 -31477 -6.23199981536274 6.825523607302048 2.967618959696543 24.305606374076934 -9.267371229033406 0.9163773899601728 1.2495732711332546 4.162162294966995 0.6659459671947192 -0.04072021980854598 0.2175812362269922 -0.32576175846836786 1.0 0.0 -0.5 0.5 0.20542115880460565 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
17.254786491394043 0.041609231382608414 -0.23815052956342697 0.33364081382751465 0.04080737788568844 -0.22101526165550406 0.011953101916746645 -0.5772349702847478 12922 22051 -31467 -6.333004946088819 6.596880152175853 3.1665024730444093 24.311511857356308 -9.247700850027393 0.9195246506011349 1.1110975125824576 4.194373698366113 0.6414924479854056 -0.04080737788568844 0.22101526165550406 -0.3264590230855075 1.0 0.0 -0.5 0.5 0.20485184462870923 8.0 0.0 0.0 8.0 0.0 0.0 0.5 0 
