i t_now Tx Ty Tz u1 u2 u3 theta_x theta_y theta_z psi_1 psi_2 psi_3 dpsi_1 dpsi_2 dpsi_3 
705 3.9034101963043213 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1275951862335205 -0.0523470975458622 -2.9224252700805664 -7380 -21066 28602 -48 24 24 
706 3.9090120792388916 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127403497695923 -0.0523470975458622 -2.9230005741119385 -7428 -21042 28626 -48 24 25 
707 3.914698600769043 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127403497695923 -0.0523470975458622 -2.923192262649536 -7476 -21018 28651 -49 25 24 
708 3.9212632179260254 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126828193664551 -0.052155349403619766 -2.923383951187134 -7572 -20969 28699 -56 28 28 
709 3.92694354057312 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126828193664551 -0.052155349403619766 -2.923383951187134 -7628 -20941 28727 -45 23 23 
710 3.9327235221862793 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1270198822021484 -0.0523470975458622 -2.923383951187134 -7673 -20918 28750 -52 26 25 
711 3.9384751319885254 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1270198822021484 -0.0523470975458622 -2.923383951187134 -7725 -20892 28775 -45 22 23 
712 3.9443094730377197 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1270198822021484 -0.05253884196281433 -2.923383951187134 -7770 -20870 28798 -46 23 23 
713 3.9502930641174316 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126828193664551 -0.052922338247299194 -2.9230005741119385 -7864 -20823 28846 -48 24 24 
714 3.955960273742676 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1270198822021484 -0.052922338247299194 -2.923192262649536 -7912 -20799 28870 -48 24 24 
715 3.9616518020629883 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127403497695923 -0.053114086389541626 -2.923383951187134 -7960 -20775 28894 -52 25 26 
716 3.967154026031494 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127403497695923 -0.05273059010505676 -2.923383951187134 -8012 -20750 28920 -45 23 23 
717 3.9726474285125732 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127403497695923 -0.05273059010505676 -2.923383951187134 -8057 -20727 28943 -45 22 23 
718 3.978196620941162 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126636505126953 -0.05273059010505676 -2.9228086471557617 -8102 -20705 28966 -51 26 26 
719 3.984041213989258 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1264445781707764 -0.052155349403619766 -2.922616958618164 -8153 -20679 28992 -47 24 24 
720 3.9900741577148438 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126828193664551 -0.05119660869240761 -2.9224252700805664 -8248 -20631 29040 -48 24 24 
721 3.995553493499756 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1270198822021484 -0.05062136799097061 -2.922616958618164 -8296 -20607 29064 -48 24 24 
722 4.001081943511963 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1270198822021484 -0.05023787170648575 -2.923192262649536 -8344 -20583 29088 -54 27 28 
723 4.006504058837891 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126636505126953 -0.05004612356424332 -2.9235756397247314 -8398 -20556 29116 -45 22 22 
724 4.011959552764893 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1262528896331787 -0.05081311613321304 -2.923767566680908 -8443 -20534 29138 -51 26 26 
725 4.017403602600098 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126061201095581 -0.05119660869240761 -2.9235756397247314 -8494 -20508 29164 -45 22 22 
726 4.022823810577393 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1262528896331787 -0.05138835683465004 -2.923383951187134 -8539 -20486 29186 -45 23 23 
727 4.028331995010376 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126828193664551 -0.052155349403619766 -2.922616958618164 -8584 -20463 29209 -48 24 24 
728 4.035254001617432 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127786874771118 -0.053114086389541626 -2.9222335815429688 -8632 -20439 29233 -48 24 24 
729 4.040740966796875 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.128553867340088 -0.053881075233221054 -2.922041654586792 -8680 -20415 29257 -49 25 24 
730 4.046347141265869 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127786874771118 -0.053881075233221054 -2.9222335815429688 -8780 -20364 29307 -46 23 23 
731 4.0517754554748535 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127786874771118 -0.053881075233221054 -2.9222335815429688 -8826 -20341 29330 -46 22 22 
732 4.057304620742798 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126828193664551 -0.05273059010505676 -2.9224252700805664 -8872 -20319 29352 -51 26 25 
733 4.062769889831543 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126828193664551 -0.0523470975458622 -2.9222335815429688 -8923 -20293 29377 -48 24 25 
734 4.06976842880249 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126636505126953 -0.0523470975458622 -2.9224252700805664 -8971 -20269 29402 -49 24 24 
735 4.075171709060669 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126828193664551 -0.052155349403619766 -2.922041654586792 -9068 -20221 29450 -48 25 24 
736 4.0805439949035645 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126828193664551 -0.052155349403619766 -2.922041654586792 -9116 -20196 29474 -54 27 27 
737 4.086291313171387 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1270198822021484 -0.0517718531191349 -2.9216582775115967 -9170 -20169 29501 -45 23 23 
738 4.091733694076538 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126636505126953 -0.051963601261377335 -2.921466588973999 -9215 -20146 29524 -53 27 26 
739 4.097341775894165 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1262528896331787 -0.0517718531191349 -2.9212746620178223 -9268 -20119 29550 -44 23 23 
740 4.102715492248535 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1262528896331787 -0.05138835683465004 -2.9210829734802246 -9312 -20096 29573 -45 22 23 
741 4.108204126358032 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1262528896331787 -0.051004864275455475 -2.9210829734802246 -9357 -20074 29596 -46 23 24 
742 4.114067316055298 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1264445781707764 -0.05081311613321304 -2.9212746620178223 -9403 -20051 29620 -46 24 23 
743 4.1195595264434814 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126828193664551 -0.05081311613321304 -2.9216582775115967 -9449 -20027 29643 -50 25 26 
744 4.125011682510376 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127403497695923 -0.05158010497689247 -2.9222335815429688 -9548 -19978 29693 -45 23 23 
745 4.130528450012207 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127403497695923 -0.05158010497689247 -2.9222335815429688 -9593 -19955 29716 -45 22 22 
746 4.135955333709717 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127978563308716 -0.05368933081626892 -2.9228086471557617 -9638 -19933 29738 -51 26 26 
747 4.141492605209351 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127978563308716 -0.05445631965994835 -2.9228086471557617 -9689 -19907 29764 -48 24 24 
748 4.14684534072876 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127978563308716 -0.05483981594443321 -2.9230005741119385 -9737 -19883 29788 -48 25 24 
749 4.1522135734558105 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127978563308716 -0.05464806780219078 -2.9230005741119385 -9785 -19858 29812 -50 25 25 
750 4.157585859298706 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1281704902648926 -0.054072823375463486 -2.923192262649536 -9835 -19833 29837 -48 24 24 
751 4.163027286529541 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1281704902648926 -0.05368933081626892 -2.9235756397247314 -9883 -19809 29861 -53 27 27 
752 4.168457984924316 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127786874771118 -0.053114086389541626 -2.923767566680908 -9936 -19782 29888 -46 23 22 
753 4.173909425735474 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1270198822021484 -0.05273059010505676 -2.923959255218506 -9982 -19759 29910 -46 23 24 
754 4.179364919662476 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1264445781707764 -0.0523470975458622 -2.9235756397247314 -10028 -19736 29934 -54 27 27 
755 4.185070276260376 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126636505126953 -0.052155349403619766 -2.9228086471557617 -10127 -19686 29983 -45 23 23 
756 4.1905083656311035 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126828193664551 -0.0523470975458622 -2.9230005741119385 -10172 -19663 30006 -48 24 23 
757 4.195868492126465 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1270198822021484 -0.0523470975458622 -2.9230005741119385 -10220 -19639 30029 -49 24 24 
758 4.201273441314697 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1270198822021484 -0.0523470975458622 -2.9230005741119385 -10269 -19615 30053 -51 26 26 
759 4.206593036651611 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127211570739746 -0.05273059010505676 -2.923192262649536 -10320 -19589 30079 -46 23 23 
760 4.211947202682495 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127211570739746 -0.05273059010505676 -2.923192262649536 -10366 -19566 30102 -50 25 25 
761 4.217288017272949 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127211570739746 -0.05273059010505676 -2.923192262649536 -10416 -19541 30127 -44 23 22 
762 4.222632646560669 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1270198822021484 -0.052155349403619766 -2.923192262649536 -10460 -19518 30149 -48 25 25 
763 4.227991819381714 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126636505126953 -0.0517718531191349 -2.9228086471557617 -10508 -19493 30174 -49 25 25 
764 4.233314037322998 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126636505126953 -0.0517718531191349 -2.9224252700805664 -10557 -19468 30199 -47 24 24 
765 4.238837480545044 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126636505126953 -0.05138835683465004 -2.922616958618164 -10604 -19444 30223 -48 24 24 
766 4.244226455688477 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1264445781707764 -0.05119660869240761 -2.923192262649536 -10652 -19420 30247 -54 27 27 
767 4.2496113777160645 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126636505126953 -0.05119660869240761 -2.923767566680908 -10706 -19393 30274 -44 23 22 
768 4.255024671554565 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126636505126953 -0.05119660869240761 -2.923959255218506 -10750 -19370 30296 -49 24 25 
769 4.260503768920898 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1270198822021484 -0.052155349403619766 -2.9235756397247314 -10850 -19320 30346 -45 23 23 
770 4.2658302783966064 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1275951862335205 -0.052922338247299194 -2.923192262649536 -10895 -19297 30369 -46 23 22 
771 4.271111011505127 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127978563308716 -0.05349758267402649 -2.923192262649536 -10941 -19274 30391 -48 24 24 
772 4.27644681930542 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1283621788024902 -0.053881075233221054 -2.923192262649536 -10989 -19250 30415 -48 25 24 
773 4.281774282455444 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1283621788024902 -0.05426457151770592 -2.923192262649536 -11037 -19225 30439 -51 26 26 
774 4.287072658538818 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127786874771118 -0.054072823375463486 -2.923383951187134 -11088 -19199 30465 -46 23 22 
775 4.292469501495361 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127403497695923 -0.05368933081626892 -2.923383951187134 -11134 -19176 30487 -50 25 25 
776 4.297842502593994 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127403497695923 -0.05368933081626892 -2.923383951187134 -11184 -19151 30512 -45 22 23 
777 4.303261041641235 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126828193664551 -0.052155349403619766 -2.923767566680908 -11229 -19129 30535 -50 25 24 
778 4.308624029159546 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126828193664551 -0.0517718531191349 -2.923767566680908 -11279 -19104 30559 -49 24 25 
779 4.314010381698608 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126636505126953 -0.0517718531191349 -2.923767566680908 -11328 -19080 30584 -48 25 24 
780 4.319359302520752 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1262528896331787 -0.051963601261377335 -2.923383951187134 -11376 -19055 30608 -49 24 24 
781 4.324753522872925 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126061201095581 -0.052155349403619766 -2.9228086471557617 -11479 -19003 30659 -45 23 23 
782 4.330092668533325 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126636505126953 -0.051963601261377335 -2.922616958618164 -11524 -18980 30682 -47 24 23 
783 4.335394382476807 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126828193664551 -0.0517718531191349 -2.9224252700805664 -11571 -18956 30705 -52 26 27 
784 4.340802192687988 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1270198822021484 -0.05138835683465004 -2.922041654586792 -11623 -18930 30732 -45 23 22 
785 4.346243858337402 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126828193664551 -0.05119660869240761 -2.922041654586792 -11668 -18907 30754 -45 23 23 
786 4.351647615432739 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126828193664551 -0.05119660869240761 -2.9224252700805664 -11713 -18884 30777 -47 24 24 
787 4.357097625732422 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126636505126953 -0.05138835683465004 -2.922616958618164 -11760 -18860 30801 -48 25 24 
788 4.362630605697632 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126636505126953 -0.05138835683465004 -2.9230005741119385 -11808 -18835 30825 -51 25 26 
789 4.367988586425781 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126828193664551 -0.05138835683465004 -2.9230005741119385 -11859 -18810 30851 -45 23 23 
790 4.373370170593262 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1270198822021484 -0.0517718531191349 -2.922616958618164 -11904 -18787 30874 -48 25 24 
791 4.378883361816406 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1270198822021484 -0.0517718531191349 -2.922616958618164 -11952 -18762 30898 -46 23 22 
792 4.384342908859253 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127786874771118 -0.05330583453178406 -2.9222335815429688 -11998 -18739 30920 -51 26 26 
793 4.389732837677002 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127211570739746 -0.05426457151770592 -2.9224252700805664 -12100 -18688 30972 -47 24 23 
794 4.395031929016113 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126828193664551 -0.05368933081626892 -2.9224252700805664 -12147 -18664 30995 -48 24 25 
795 4.400382995605469 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126636505126953 -0.052922338247299194 -2.922616958618164 -12195 -18640 31020 -55 28 27 
796 4.405810356140137 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1264445781707764 -0.0523470975458622 -2.922616958618164 -12250 -18612 31047 -46 22 23 
797 4.41120982170105 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126636505126953 -0.0517718531191349 -2.9224252700805664 -12296 -18590 31070 -44 22 22 
798 4.41657018661499 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126828193664551 -0.0517718531191349 -2.9224252700805664 -12340 -18568 31092 -55 28 28 
799 4.4220099449157715 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126828193664551 -0.0517718531191349 -2.9222335815429688 -12395 -18540 31120 -45 22 22 
800 4.427381753921509 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126828193664551 -0.051963601261377335 -2.9218499660491943 -12440 -18518 31142 -46 23 23 
801 4.432770490646362 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.126828193664551 -0.052155349403619766 -2.9218499660491943 -12486 -18495 31165 -47 24 24 
802 4.438199281692505 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1270198822021484 -0.052155349403619766 -2.9218499660491943 -12533 -18471 31189 -49 25 25 
803 4.443563461303711 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1270198822021484 -0.052155349403619766 -2.922041654586792 -12582 -18446 31214 -51 26 25 
804 4.449117422103882 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1270198822021484 -0.052155349403619766 -2.9224252700805664 -12633 -18420 31239 -46 23 23 
805 4.454593658447266 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127211570739746 -0.05253884196281433 -2.922616958618164 -12679 -18397 31262 -47 24 24 
806 4.460066318511963 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127403497695923 -0.05253884196281433 -2.922616958618164 -12782 -18344 31313 -45 23 22 
807 4.465488910675049 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127403497695923 -0.05273059010505676 -2.9224252700805664 -12827 -18321 31335 -45 23 23 
808 4.470925807952881 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127211570739746 -0.05273059010505676 -2.9218499660491943 -12872 -18298 31358 -47 23 23 
809 4.4763195514678955 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127211570739746 -0.05253884196281433 -2.9216582775115967 -12919 -18275 31381 -48 25 24 
