i t_now Tx Ty Tz u1 u2 u3 theta_x theta_y theta_z psi_1 psi_2 psi_3 dpsi_1 dpsi_2 dpsi_3 
1136 6.229386568069458 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28983 -10716 41174 16 17 18 
1137 6.235070466995239 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28967 -10699 41192 16 18 17 
1138 6.240952730178833 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28935 -10663 41227 16 17 17 
1139 6.2464494705200195 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28919 -10646 41244 19 20 20 
1140 6.252255201339722 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28900 -10626 41264 17 17 18 
1141 6.257956504821777 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28883 -10609 41282 15 17 16 
1142 6.263657331466675 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28868 -10592 41298 16 16 16 
1143 6.269206762313843 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28852 -10576 41314 17 18 18 
1144 6.275149345397949 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28835 -10558 41332 17 18 17 
1145 6.2809059619903564 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28800 -10523 41367 17 18 17 
1146 6.286564350128174 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28783 -10505 41384 20 21 21 
1147 6.292079448699951 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28763 -10484 41405 17 17 17 
1148 6.297626256942749 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28746 -10467 41422 16 16 16 
1149 6.30318021774292 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28730 -10451 41438 17 17 17 
1150 6.3090314865112305 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28713 -10434 41455 17 17 17 
1151 6.314788341522217 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28696 -10417 41472 18 18 17 
1152 6.320513725280762 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28661 -10381 41507 18 17 17 
1153 6.32596230506897 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28661 -10381 41507 18 17 17 
1154 6.33154559135437 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28623 -10344 41544 18 18 18 
1155 6.336958646774292 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28605 -10326 41562 16 16 16 
1156 6.3425774574279785 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28589 -10310 41578 18 17 17 
1157 6.348071098327637 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28571 -10293 41595 17 18 17 
1158 6.353586912155151 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28554 -10275 41612 18 17 17 
1159 6.359006643295288 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28536 -10258 41629 18 18 18 
1160 6.3645405769348145 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28518 -10240 41647 17 17 18 
1161 6.37001371383667 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28501 -10223 41665 22 21 20 
1162 6.37554144859314 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28479 -10202 41685 17 18 17 
1163 6.381179332733154 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28445 -10168 41719 16 17 16 
1164 6.3867857456207275 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28429 -10151 41735 18 17 17 
1165 6.3923704624176025 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28411 -10134 41752 18 18 18 
1166 6.397857427597046 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28393 -10116 41770 18 18 18 
1167 6.40336799621582 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28375 -10098 41788 18 17 17 
1168 6.408812999725342 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28357 -10081 41805 19 19 19 
1169 6.414320468902588 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28338 -10062 41824 19 19 18 
1170 6.419861316680908 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28319 -10043 41842 17 16 17 
1171 6.425363063812256 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28302 -10027 41859 17 17 16 
1172 6.431253433227539 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28267 -9992 41893 18 17 17 
1173 6.436805248260498 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28249 -9975 41910 18 18 18 
1174 6.4423298835754395 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28231 -9957 41928 19 18 18 
1175 6.447831869125366 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28212 -9939 41946 20 20 19 
1176 6.453391075134277 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28192 -9919 41965 18 18 18 
1177 6.459080219268799 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28174 -9901 41983 17 16 16 
1178 6.46466064453125 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28157 -9885 41999 17 17 17 
1179 6.470330715179443 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28122 -9851 42033 17 18 17 
1180 6.475818157196045 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28105 -9833 42050 19 19 19 
1181 6.4813079833984375 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28086 -9814 42069 18 16 17 
1182 6.486950874328613 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28068 -9798 42086 19 19 19 
1183 6.492687702178955 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28049 -9779 42105 19 19 18 
1184 6.498210906982422 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28030 -9760 42123 17 17 16 
1185 6.503732204437256 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -28013 -9743 42139 17 16 17 
1186 6.50922155380249 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -27996 -9727 42156 18 18 18 
1187 6.514828681945801 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -27978 -9709 42174 18 18 17 
1188 6.520561933517456 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -27942 -9673 42209 18 17 17 
1189 6.526172637939453 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -27924 -9656 42226 21 21 20 
1190 6.531805992126465 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -27903 -9635 42246 18 17 18 
1191 6.537301063537598 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -27885 -9618 42264 17 17 16 
1192 6.542872190475464 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -27868 -9601 42280 17 17 17 
1193 6.548675298690796 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -27851 -9584 42297 18 17 17 
1194 6.554196119308472 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -27833 -9567 42314 18 17 17 
1195 6.559752702713013 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -27815 -9550 42331 18 18 18 
1196 6.566742658615112 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -27779 -9514 42366 20 19 19 
1197 6.57245659828186 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -27759 -9495 42385 19 19 19 
1198 6.578015565872192 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -27740 -9476 42404 17 16 16 
1199 6.583683013916016 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -27723 -9460 42420 16 17 17 
1200 6.589275360107422 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -27707 -9443 42437 19 18 17 
1201 6.595439434051514 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -27670 -9408 42472 18 18 18 
1202 6.601163864135742 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -27652 -9390 42490 18 18 17 
1203 6.606817960739136 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -27634 -9372 42507 21 20 20 
1204 6.612410068511963 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -27613 -9352 42527 19 19 19 
1205 6.617923736572266 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -27594 -9333 42546 17 16 16 
1206 6.623459339141846 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -27577 -9317 42562 17 17 17 
1207 6.628931760787964 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -27560 -9300 42579 17 17 16 
1208 6.634520769119263 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -27543 -9283 42595 17 17 17 
1209 6.640766859054565 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -27507 -9248 42630 18 18 18 
1210 6.646271228790283 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -27489 -9230 42648 19 19 18 
1211 6.651756286621094 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -27470 -9211 42666 17 16 17 
1212 6.657214879989624 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -27453 -9195 42683 21 20 20 
1213 6.662755250930786 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -27432 -9175 42703 16 17 16 
1214 6.6682257652282715 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -27416 -9158 42719 17 16 17 
1215 6.673763036727905 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -27399 -9142 42736 18 18 17 
1216 6.6792542934417725 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -27381 -9124 42753 19 18 18 
1217 6.6847617626190186 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -27362 -9106 42771 17 17 17 
1218 6.690277576446533 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -27345 -9089 42788 21 21 20 
1219 6.695874452590942 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -27324 -9068 42808 17 16 17 
1220 6.701691150665283 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1231849193573 -0.056182049214839935 2.7057504653930664 -27287 -9033 42844 17 17 16 
1221 6.707190990447998 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7057504653930664 -27270 -9016 42860 17 17 17 
1222 6.712707042694092 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7057504653930664 -27253 -8999 42877 18 17 17 
1223 6.7181618213653564 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7057504653930664 -27235 -8982 42894 17 18 17 
1224 6.72366189956665 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7057504653930664 -27218 -8964 42911 18 17 17 
1225 6.72917103767395 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7057504653930664 -27200 -8947 42928 20 19 19 
1226 6.7346086502075195 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7057504653930664 -27180 -8928 42947 17 17 17 
1227 6.7401487827301025 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7057504653930664 -27163 -8911 42964 20 20 20 
1228 6.7458086013793945 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7057504653930664 -27126 -8875 43000 17 17 17 
1229 6.751219987869263 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7057504653930664 -27109 -8858 43017 18 18 17 
1230 6.756687164306641 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7057504653930664 -27091 -8840 43034 18 17 18 
1231 6.762148380279541 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7057504653930664 -27073 -8823 43052 18 18 17 
1232 6.76769232749939 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7057504653930664 -27055 -8805 43069 21 20 20 
1233 6.773163557052612 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7057504653930664 -27034 -8785 43089 17 17 17 
1234 6.778697490692139 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7057504653930664 -27017 -8768 43106 19 19 19 
1235 6.784151077270508 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7057504653930664 -26998 -8749 43125 17 17 16 
1236 6.7896528244018555 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7057504653930664 -26981 -8732 43141 17 16 16 
1237 6.795619487762451 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7057504653930664 -26946 -8699 43174 18 18 18 
1238 6.80131196975708 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7057504653930664 -26928 -8681 43192 18 18 18 
1239 6.8071534633636475 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7057504653930664 -26910 -8663 43210 20 19 18 
1240 6.812839031219482 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7057504653930664 -26890 -8644 43228 18 18 18 
1241 6.81837272644043 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7057504653930664 -26872 -8626 43246 19 18 19 
