i t_now Tx Ty Tz u1 u2 u3 theta_x theta_y theta_z psi_1 psi_2 psi_3 dpsi_1 dpsi_2 dpsi_3 
1714 9.417096138000488 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1715 9.422493696212769 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1716 9.427873849868774 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1717 9.433212757110596 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1718 9.438535928726196 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1719 9.443880558013916 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1720 9.449271202087402 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1721 9.454632043838501 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1722 9.459962368011475 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1723 9.465357303619385 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1724 9.471116542816162 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1725 9.476453065872192 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1726 9.48180079460144 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1727 9.487218618392944 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1728 9.492555856704712 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1729 9.497851848602295 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1730 9.50318431854248 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1731 9.508709907531738 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1732 9.514114141464233 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1733 9.51943325996399 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1734 9.524856805801392 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1735 9.530322551727295 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1736 9.535759687423706 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1737 9.541143417358398 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1738 9.546529531478882 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1739 9.552108764648438 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1740 9.557570219039917 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1741 9.56292724609375 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1742 9.56827449798584 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1743 9.573622703552246 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1744 9.578925609588623 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1745 9.584305763244629 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1746 9.589694499969482 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1747 9.595028162002563 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1748 9.600454330444336 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1749 9.605811834335327 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1750 9.611308574676514 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1751 9.616668462753296 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1752 9.622066974639893 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1753 9.627418518066406 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1754 9.632845878601074 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1755 9.638159990310669 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1756 9.643547058105469 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1757 9.64888072013855 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1758 9.654223918914795 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1759 9.659587860107422 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1760 9.664918422698975 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1761 9.670309066772461 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1762 9.675698280334473 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1763 9.680984497070312 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1764 9.686399698257446 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1765 9.691733837127686 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1766 9.697017669677734 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.05368933081626892 2.597604751586914 0 0 0 0 0 0 
1767 9.702372074127197 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1768 9.707715034484863 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1769 9.713032245635986 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1770 9.718404769897461 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1771 9.72376823425293 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1772 9.729127883911133 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1773 9.734639167785645 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1774 9.740237712860107 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1775 9.745677709579468 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1776 9.751105308532715 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1777 9.756531238555908 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1778 9.761902332305908 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1779 9.767287015914917 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1780 9.77267050743103 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1781 9.778089761734009 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1782 9.783473253250122 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1783 9.78881573677063 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1784 9.79420018196106 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1785 9.799619436264038 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1786 9.805105924606323 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1787 9.810549259185791 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1788 9.81589412689209 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1789 9.821234226226807 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1790 9.826646089553833 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1791 9.831987857818604 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1792 9.837451457977295 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1793 9.842885494232178 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1794 9.84829592704773 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1795 9.85375428199768 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1796 9.859811544418335 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1797 9.865417242050171 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1798 9.87079644203186 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1799 9.876156091690063 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1800 9.881553888320923 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1801 9.88692593574524 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1802 9.892316818237305 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1803 9.897685289382935 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1804 9.90311074256897 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1805 9.908530712127686 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1806 9.913895606994629 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1807 9.919270515441895 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1808 9.92467474937439 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1809 9.93043565750122 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1810 9.93610429763794 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1811 9.941628217697144 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1812 9.946968078613281 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1813 9.952402591705322 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1814 9.957799911499023 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1815 9.96320629119873 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1816 9.968575954437256 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1817 9.973904848098755 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1818 9.979240894317627 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1819 9.984610557556152 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1820 9.990087509155273 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1821 9.995646476745605 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1822 10.000988960266113 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1823 10.00633978843689 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1824 10.011704683303833 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1825 10.017030477523804 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1826 10.022424697875977 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1827 10.027806282043457 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1828 10.03317403793335 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1829 10.038579940795898 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1830 10.044037342071533 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1831 10.049546003341675 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1832 10.054986238479614 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1833 10.060817241668701 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1834 10.0661780834198 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1835 10.071502685546875 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1836 10.07683777809143 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1837 10.082191467285156 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1838 10.087504625320435 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1839 10.092834234237671 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1840 10.0982027053833 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1841 10.103591680526733 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1842 10.108961582183838 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1843 10.114336729049683 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1844 10.119747400283813 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1845 10.125173330307007 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1846 10.130498170852661 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1847 10.135794401168823 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1848 10.141128540039062 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1849 10.146534204483032 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1850 10.151894569396973 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1851 10.157240629196167 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1852 10.162591457366943 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1853 10.167943239212036 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1854 10.173282146453857 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1855 10.178571939468384 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1856 10.183934211730957 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1857 10.189350605010986 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1858 10.194770336151123 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1859 10.200115203857422 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1860 10.20559310913086 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1861 10.210995435714722 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1862 10.216387748718262 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1863 10.221842527389526 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1864 10.227210283279419 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1865 10.232606410980225 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1866 10.23851990699768 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1867 10.243998289108276 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1868 10.24968671798706 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1869 10.255229711532593 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1870 10.260584354400635 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1871 10.265883922576904 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1872 10.271219491958618 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1873 10.276562452316284 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1874 10.281864643096924 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1875 10.287192821502686 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1876 10.292730569839478 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1877 10.298162937164307 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1878 10.30350661277771 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1879 10.30888032913208 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1880 10.314239501953125 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1881 10.319770574569702 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1882 10.325133800506592 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1883 10.33074426651001 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1884 10.336148262023926 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1885 10.34162425994873 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1886 10.347023963928223 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1887 10.35241174697876 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1888 10.357906579971313 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1889 10.363352537155151 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1890 10.368833065032959 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1891 10.374329328536987 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1892 10.379870176315308 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1893 10.3853120803833 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1894 10.390702486038208 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1895 10.396028757095337 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1896 10.401378870010376 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1897 10.406700611114502 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1898 10.412100791931152 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1899 10.417423248291016 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1900 10.422729969024658 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1901 10.428062438964844 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1902 10.433430671691895 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1903 10.438734769821167 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1904 10.444101572036743 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1905 10.449546813964844 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1906 10.455228567123413 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1907 10.460614204406738 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1908 10.466247797012329 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1909 10.471685647964478 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1910 10.477033615112305 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1911 10.482373237609863 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
