i t_now Tx Ty Tz u1 u2 u3 theta_x theta_y theta_z psi_1 psi_2 psi_3 dpsi_1 dpsi_2 dpsi_3 
1326 7.274708032608032 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1327 7.280247211456299 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1328 7.285770893096924 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1329 7.291213512420654 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1330 7.296867370605469 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1331 7.30248498916626 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1332 7.308012008666992 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1333 7.313477516174316 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1334 7.3189332485198975 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1335 7.324390649795532 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1336 7.329923629760742 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1337 7.335395336151123 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1338 7.342128038406372 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1339 7.347703456878662 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1340 7.353227376937866 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1341 7.358737945556641 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1342 7.364298582077026 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1343 7.369879961013794 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1344 7.3755269050598145 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1345 7.381141424179077 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1346 7.38658881187439 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1347 7.39211893081665 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1348 7.397528409957886 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1349 7.403030872344971 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1350 7.408479690551758 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1351 7.414017677307129 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1352 7.4195170402526855 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1353 7.4250993728637695 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1354 7.430613279342651 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1355 7.436187744140625 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1356 7.441752672195435 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1357 7.44727635383606 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1358 7.452975273132324 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1359 7.458559989929199 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1360 7.464101552963257 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1361 7.469629764556885 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1362 7.475140571594238 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1363 7.480640888214111 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1364 7.486175537109375 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1365 7.49168062210083 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1366 7.497257947921753 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1367 7.503298759460449 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1368 7.508813858032227 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1369 7.514328241348267 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1370 7.519890785217285 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1371 7.525415897369385 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1372 7.5309998989105225 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1373 7.536525726318359 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1374 7.542104482650757 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1375 7.5487165451049805 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1376 7.554714202880859 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1377 7.560460329055786 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5937697887420654 0 0 0 0 0 0 
1378 7.566156387329102 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5935781002044678 0 0 0 0 0 0 
1379 7.572010517120361 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5935781002044678 0 0 0 0 0 0 
1380 7.577648639678955 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5935781002044678 0 0 0 0 0 0 
1381 7.583202838897705 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5935781002044678 0 0 0 0 0 0 
1382 7.58881139755249 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5935781002044678 0 0 0 0 0 0 
1383 7.594325304031372 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5935781002044678 0 0 0 0 0 0 
1384 7.600030422210693 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5935781002044678 0 0 0 0 0 0 
1385 7.605663061141968 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5935781002044678 0 0 0 0 0 0 
1386 7.611558437347412 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5935781002044678 0 0 0 0 0 0 
1387 7.617252588272095 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5935781002044678 0 0 0 0 0 0 
1388 7.622810363769531 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5935781002044678 0 0 0 0 0 0 
1389 7.628377437591553 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5935781002044678 0 0 0 0 0 0 
1390 7.634063243865967 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5935781002044678 0 0 0 0 0 0 
1391 7.639720916748047 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5935781002044678 0 0 0 0 0 0 
1392 7.645629167556763 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5935781002044678 0 0 0 0 0 0 
1393 7.6512675285339355 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5935781002044678 0 0 0 0 0 0 
1394 7.657587766647339 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5935781002044678 0 0 0 0 0 0 
1395 7.663176774978638 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5935781002044678 0 0 0 0 0 0 
1396 7.668647289276123 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5935781002044678 0 0 0 0 0 0 
1397 7.674158096313477 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5935781002044678 0 0 0 0 0 0 
1398 7.679712772369385 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5935781002044678 0 0 0 0 0 0 
1399 7.685208559036255 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5935781002044678 0 0 0 0 0 0 
1400 7.6906352043151855 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5935781002044678 0 0 0 0 0 0 
1401 7.696537494659424 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5935781002044678 0 0 0 0 0 0 
1402 7.702055931091309 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5935781002044678 0 0 0 0 0 0 
1403 7.707507848739624 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5935781002044678 0 0 0 0 0 0 
1404 7.713038682937622 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5935781002044678 0 0 0 0 0 0 
1405 7.71854829788208 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5935781002044678 0 0 0 0 0 0 
1406 7.72406530380249 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5935781002044678 0 0 0 0 0 0 
1407 7.7295355796813965 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5935781002044678 0 0 0 0 0 0 
1408 7.734915494918823 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5935781002044678 0 0 0 0 0 0 
1409 7.7403905391693115 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5935781002044678 0 0 0 0 0 0 
1410 7.745947360992432 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5935781002044678 0 0 0 0 0 0 
1411 7.751326084136963 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5935781002044678 0 0 0 0 0 0 
1412 7.756830930709839 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5935781002044678 0 0 0 0 0 0 
1413 7.76228666305542 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5935781002044678 0 0 0 0 0 0 
1414 7.767865180969238 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5935781002044678 0 0 0 0 0 0 
1415 7.773338079452515 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5935781002044678 0 0 0 0 0 0 
1416 7.778910160064697 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5935781002044678 0 0 0 0 0 0 
1417 7.784442186355591 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5935781002044678 0 0 0 0 0 0 
1418 7.790038108825684 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05253884196281433 2.5935781002044678 0 0 0 0 0 0 
1419 7.796302080154419 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1420 7.801794528961182 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1421 7.807256460189819 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1422 7.81278133392334 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1423 7.818248748779297 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1424 7.823726177215576 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1425 7.829237222671509 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1426 7.8348610401153564 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1427 7.840392351150513 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1428 7.845920562744141 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1429 7.851342439651489 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1430 7.856898069381714 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1431 7.862601041793823 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1432 7.8682191371917725 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1433 7.873808860778809 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1434 7.87933874130249 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1435 7.88480806350708 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1436 7.890335559844971 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1132140159606934 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1437 7.895998477935791 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1438 7.901459455490112 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1439 7.90702748298645 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1440 7.912538290023804 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1441 7.918066501617432 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1442 7.923661947250366 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1443 7.9291815757751465 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1444 7.934793710708618 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1445 7.940481424331665 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1446 7.945935487747192 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1447 7.951349973678589 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1448 7.956806421279907 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1449 7.962258815765381 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1450 7.967806816101074 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1451 7.973374605178833 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1452 7.979118585586548 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1453 7.984696388244629 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1454 7.990216255187988 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1455 7.996009588241577 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1456 8.001510381698608 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1457 8.00698709487915 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1458 8.012462139129639 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1459 8.017899751663208 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1460 8.023527145385742 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1461 8.029076337814331 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1462 8.034530639648438 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1463 8.040152072906494 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1464 8.045688152313232 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1465 8.051295757293701 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1466 8.056728601455688 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1467 8.06226897239685 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1468 8.067723989486694 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1469 8.073183059692383 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1470 8.07876706123352 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1471 8.084378957748413 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1472 8.089795112609863 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1473 8.095450639724731 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1474 8.10098671913147 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1475 8.106441259384155 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1476 8.111994743347168 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1477 8.117469310760498 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1478 8.123064041137695 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1479 8.128582954406738 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1480 8.134047031402588 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1481 8.13957691192627 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1482 8.145068168640137 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1483 8.150620460510254 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1484 8.156133651733398 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1485 8.161560535430908 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
1486 8.167258977890015 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1130223274230957 -0.05273059010505676 2.5935781002044678 0 0 0 0 0 0 
