i t roll_deg pitch_deg yaw_deg
4827 49.01858115196228 0.01098635927996551 -0.01098635927996551 0.0
4828 49.028862714767456 0.01098635927996551 -0.01098635927996551 0.0
4829 49.039008378982544 0.01098635927996551 -0.01098635927996551 0.0
4830 49.04916977882385 0.01098635927996551 -0.01098635927996551 0.0
4831 49.05932116508484 0.01098635927996551 -0.01098635927996551 0.0
4832 49.069493532180786 0.01098635927996551 -0.01098635927996551 0.0
4833 49.07968211174011 0.01098635927996551 -0.01098635927996551 0.0
4834 49.089842319488525 0.01098635927996551 -0.01098635927996551 0.0
4835 49.10010242462158 0.01098635927996551 -0.01098635927996551 0.0
4836 49.110268115997314 0.01098635927996551 -0.01098635927996551 0.0
4837 49.120445728302 0.01098635927996551 -0.01098635927996551 0.0
4838 49.13080358505249 0.01098635927996551 -0.01098635927996551 0.0
4839 49.14095854759216 0.01098635927996551 -0.01098635927996551 0.0
4840 49.15109086036682 0.01098635927996551 -0.01098635927996551 0.0
4841 49.16122841835022 0.01098635927996551 -0.01098635927996551 0.0
4842 49.17140054702759 0.01098635927996551 -0.01098635927996551 0.0
4843 49.18154191970825 0.01098635927996551 -0.01098635927996551 0.0
4844 49.191715478897095 0.01098635927996551 -0.01098635927996551 0.0
4845 49.201918601989746 0.01098635927996551 -0.01098635927996551 0.0
4846 49.21207070350647 0.01098635927996551 -0.01098635927996551 0.0
4847 49.222225189208984 0.01098635927996551 -0.01098635927996551 0.0
4848 49.23246669769287 0.01098635927996551 -0.01098635927996551 0.0
4849 49.242613315582275 0.01098635927996551 -0.01098635927996551 0.0
4850 49.25276327133179 0.01098635927996551 -0.01098635927996551 0.0
4851 49.262908697128296 0.01098635927996551 -0.01098635927996551 0.0
4852 49.27306151390076 0.01098635927996551 -0.01098635927996551 0.0
4853 49.28320527076721 0.01098635927996551 -0.01098635927996551 0.0
4854 49.29334735870361 0.01098635927996551 -0.01098635927996551 0.0
4855 49.303531646728516 0.01098635927996551 -0.01098635927996551 0.0
4856 49.31370711326599 0.01098635927996551 -0.01098635927996551 0.0
4857 49.32386541366577 0.01098635927996551 -0.01098635927996551 0.0
4858 49.334073543548584 0.01098635927996551 -0.01098635927996551 0.0
4859 49.344273805618286 0.01098635927996551 -0.01098635927996551 0.0
4860 49.356653690338135 0.01098635927996551 -0.01098635927996551 0.0
4861 49.3669011592865 0.01098635927996551 -0.01098635927996551 0.0
4862 49.3771607875824 0.01098635927996551 -0.01098635927996551 0.0
4863 49.387502670288086 0.01098635927996551 -0.01098635927996551 0.0
4864 49.39772629737854 0.01098635927996551 -0.01098635927996551 0.0
4865 49.4079110622406 0.01098635927996551 -0.01098635927996551 0.0
4866 49.418094873428345 0.01098635927996551 -0.01098635927996551 0.0
4867 49.42828607559204 0.01098635927996551 -0.01098635927996551 0.0
4868 49.438475608825684 0.01098635927996551 -0.01098635927996551 0.0
4869 49.448659896850586 0.01098635927996551 -0.01098635927996551 0.0
4870 49.45888662338257 0.01098635927996551 -0.01098635927996551 0.0
4871 49.46951723098755 0.01098635927996551 -0.01098635927996551 0.0
4872 49.480435848236084 0.01098635927996551 -0.01098635927996551 0.0
4873 49.49058222770691 0.01098635927996551 -0.01098635927996551 0.0
4874 49.500776529312134 0.01098635927996551 -0.01098635927996551 0.0
4875 49.51103162765503 0.01098635927996551 -0.01098635927996551 0.0
4876 49.52128982543945 0.01098635927996551 -0.01098635927996551 0.0
4877 49.53144025802612 0.01098635927996551 -0.01098635927996551 0.0
4878 49.541560649871826 0.01098635927996551 -0.01098635927996551 0.0
4879 49.55170822143555 0.01098635927996551 -0.01098635927996551 0.0
4880 49.56184959411621 0.01098635927996551 -0.01098635927996551 0.0
4881 49.57200622558594 0.01098635927996551 -0.01098635927996551 0.0
4882 49.58220338821411 0.01098635927996551 -0.01098635927996551 0.0
4883 49.59235334396362 0.01098635927996551 -0.01098635927996551 0.0
4884 49.60247564315796 0.01098635927996551 -0.01098635927996551 0.0
4885 49.61258935928345 0.01098635927996551 -0.01098635927996551 0.0
4886 49.622722148895264 0.01098635927996551 -0.01098635927996551 0.0
4887 49.632840394973755 0.01098635927996551 -0.01098635927996551 0.0
4888 49.64294409751892 0.01098635927996551 -0.01098635927996551 0.0
4889 49.65304493904114 0.01098635927996551 -0.01098635927996551 0.0
4890 49.66314220428467 0.01098635927996551 -0.01098635927996551 0.0
4891 49.67324352264404 0.01098635927996551 -0.01098635927996551 0.0
4892 49.683366537094116 0.01098635927996551 -0.01098635927996551 0.0
4893 49.69346237182617 0.01098635927996551 -0.01098635927996551 0.0
4894 49.70356607437134 0.01098635927996551 -0.01098635927996551 0.0
4895 49.713703870773315 0.01098635927996551 -0.01098635927996551 0.0
4896 49.723838329315186 0.01098635927996551 -0.01098635927996551 0.0
4897 49.73395109176636 0.01098635927996551 -0.01098635927996551 0.0
4898 49.744054317474365 0.01098635927996551 -0.01098635927996551 0.0
4899 49.754157304763794 0.01098635927996551 -0.01098635927996551 0.0
4900 49.7642662525177 0.01098635927996551 -0.01098635927996551 0.0
4901 49.77436661720276 0.01098635927996551 -0.01098635927996551 0.0
4902 49.78447365760803 0.01098635927996551 -0.01098635927996551 0.0
4903 49.79457497596741 0.01098635927996551 -0.01098635927996551 0.0
4904 49.80472493171692 0.01098635927996551 -0.01098635927996551 0.0
4905 49.81484866142273 0.01098635927996551 -0.01098635927996551 0.0
4906 49.82513976097107 0.01098635927996551 -0.01098635927996551 0.0
4907 49.83526587486267 0.01098635927996551 -0.01098635927996551 0.0
4908 49.845383167266846 0.01098635927996551 -0.01098635927996551 0.0
4909 49.85548543930054 0.01098635927996551 -0.01098635927996551 0.0
4910 49.86559319496155 0.01098635927996551 -0.01098635927996551 0.0
4911 49.87570381164551 0.01098635927996551 -0.01098635927996551 0.0
4912 49.885833501815796 0.01098635927996551 -0.01098635927996551 0.0
4913 49.8959481716156 0.01098635927996551 -0.01098635927996551 0.0
4914 49.906078577041626 0.01098635927996551 -0.01098635927996551 0.0
4915 49.91619348526001 0.01098635927996551 -0.01098635927996551 0.0
4916 49.92632007598877 0.01098635927996551 -0.01098635927996551 0.0
4917 49.936453342437744 0.01098635927996551 -0.01098635927996551 0.0
4918 49.94655799865723 0.01098635927996551 -0.01098635927996551 0.0
4919 49.95666480064392 0.01098635927996551 -0.01098635927996551 0.0
4920 49.966760873794556 0.01098635927996551 -0.01098635927996551 0.0
4921 49.97686266899109 0.01098635927996551 -0.01098635927996551 0.0
4922 49.986969232559204 0.01098635927996551 -0.01098635927996551 0.0
4923 49.997074604034424 0.01098635927996551 -0.01098635927996551 0.0
4924 50.00718450546265 0.01098635927996551 -0.01098635927996551 0.0
4925 50.017271995544434 0.01098635927996551 -0.01098635927996551 0.0
4926 50.02743673324585 0.01098635927996551 -0.01098635927996551 0.0
4927 50.0375702381134 0.01098635927996551 -0.01098635927996551 0.0
4928 50.04767441749573 0.01098635927996551 -0.01098635927996551 0.0
4929 50.057804107666016 0.01098635927996551 -0.01098635927996551 0.0
4930 50.06796073913574 0.01098635927996551 -0.01098635927996551 0.0
4931 50.078076124191284 0.01098635927996551 -0.01098635927996551 0.0
4932 50.088181495666504 0.01098635927996551 -0.01098635927996551 0.0
4933 50.09828305244446 0.01098635927996551 -0.01098635927996551 0.0
4934 50.10838174819946 0.01098635927996551 -0.01098635927996551 0.0
4935 50.11848044395447 0.01098635927996551 -0.01098635927996551 0.0
4936 50.12859582901001 0.01098635927996551 -0.01098635927996551 0.0
4937 50.13873529434204 0.01098635927996551 -0.01098635927996551 0.0
4938 50.14883542060852 0.01098635927996551 -0.01098635927996551 0.0
4939 50.1589241027832 0.01098635927996551 -0.01098635927996551 0.0
4940 50.169029712677 0.01098635927996551 -0.01098635927996551 0.0
4941 50.179134368896484 0.01098635927996551 -0.01098635927996551 0.0
4942 50.189236640930176 0.01098635927996551 -0.01098635927996551 0.0
4943 50.19935631752014 0.01098635927996551 -0.01098635927996551 0.0
4944 50.20946907997131 0.01098635927996551 -0.01098635927996551 0.0
4945 50.21956253051758 0.01098635927996551 -0.01098635927996551 0.0
4946 50.22969460487366 0.01098635927996551 -0.01098635927996551 0.0
4947 50.23984169960022 0.01098635927996551 -0.01098635927996551 0.0
4948 50.24994707107544 0.01098635927996551 -0.01098635927996551 0.0
4949 50.26004958152771 0.01098635927996551 -0.01098635927996551 0.0
4950 50.27013945579529 0.01098635927996551 -0.01098635927996551 0.0
4951 50.28023862838745 0.01098635927996551 -0.01098635927996551 0.0
4952 50.290335178375244 0.01098635927996551 -0.01098635927996551 0.0
4953 50.30048418045044 0.01098635927996551 -0.01098635927996551 0.0
4954 50.31144332885742 0.01098635927996551 -0.01098635927996551 0.0
4955 50.32161068916321 0.01098635927996551 -0.01098635927996551 0.0
4956 50.33177876472473 0.01098635927996551 -0.01098635927996551 0.0
4957 50.342005014419556 0.01098635927996551 -0.01098635927996551 0.0
4958 50.35214376449585 0.01098635927996551 -0.01098635927996551 0.0
4959 50.362284421920776 0.01098635927996551 -0.01098635927996551 0.0
4960 50.37242674827576 0.01098635927996551 -0.01098635927996551 0.0
4961 50.382598876953125 0.01098635927996551 -0.01098635927996551 0.0
4962 50.392744302749634 0.01098635927996551 -0.01098635927996551 0.0
4963 50.402891397476196 0.01098635927996551 -0.01098635927996551 0.0
4964 50.4130425453186 0.01098635927996551 -0.01098635927996551 0.0
4965 50.42325043678284 0.01098635927996551 -0.01098635927996551 0.0
4966 50.43361210823059 0.01098635927996551 -0.01098635927996551 0.0
4967 50.44380259513855 0.01098635927996551 -0.01098635927996551 0.0
4968 50.45394444465637 0.01098635927996551 -0.01098635927996551 0.0
4969 50.464086294174194 0.01098635927996551 -0.01098635927996551 0.0
4970 50.474305629730225 0.01098635927996551 -0.01098635927996551 0.0
4971 50.48445701599121 0.01098635927996551 -0.01098635927996551 0.0
4972 50.49458289146423 0.01098635927996551 -0.01098635927996551 0.0
4973 50.504693031311035 0.01098635927996551 -0.01098635927996551 0.0
4974 50.514795541763306 0.01098635927996551 -0.01098635927996551 0.0
4975 50.524914264678955 0.01098635927996551 -0.01098635927996551 0.0
4976 50.53503203392029 0.01098635927996551 -0.01098635927996551 0.0
4977 50.54516649246216 0.01098635927996551 -0.01098635927996551 0.0
4978 50.55529975891113 0.01098635927996551 -0.01098635927996551 0.0
4979 50.565409898757935 0.01098635927996551 -0.01098635927996551 0.0
4980 50.57554769515991 0.01098635927996551 -0.01098635927996551 0.0
4981 50.585649728775024 0.01098635927996551 -0.01098635927996551 0.0
4982 50.59575581550598 0.01098635927996551 -0.01098635927996551 0.0
4983 50.60586738586426 0.01098635927996551 -0.01098635927996551 0.0
4984 50.61597943305969 0.01098635927996551 -0.01098635927996551 0.0
4985 50.6261031627655 0.01098635927996551 -0.01098635927996551 0.0
4986 50.636210680007935 0.01098635927996551 -0.01098635927996551 0.0
4987 50.64631509780884 0.01098635927996551 -0.01098635927996551 0.0
4988 50.65650796890259 0.01098635927996551 -0.01098635927996551 0.0
4989 50.6666214466095 0.01098635927996551 -0.01098635927996551 0.0
4990 50.67673945426941 0.01098635927996551 -0.01098635927996551 0.0
4991 50.68684434890747 0.01098635927996551 -0.01098635927996551 0.0
4992 50.696948766708374 0.01098635927996551 -0.01098635927996551 0.0
4993 50.70705246925354 0.01098635927996551 -0.01098635927996551 0.0
4994 50.71717858314514 0.01098635927996551 -0.01098635927996551 0.0
4995 50.727282762527466 0.01098635927996551 -0.01098635927996551 0.0
4996 50.73744821548462 0.01098635927996551 -0.01098635927996551 0.0
4997 50.74757671356201 0.01098635927996551 -0.01098635927996551 0.0
4998 50.75772190093994 0.01098635927996551 -0.01098635927996551 0.0
4999 50.767847299575806 0.01098635927996551 -0.01098635927996551 0.0
5000 50.777955532073975 0.01098635927996551 -0.01098635927996551 0.0
5001 50.788164377212524 0.01098635927996551 -0.01098635927996551 0.0
5002 50.79831099510193 0.01098635927996551 -0.01098635927996551 0.0
5003 50.808438539505005 0.01098635927996551 -0.01098635927996551 0.0
5004 50.81855893135071 0.01098635927996551 -0.01098635927996551 0.0
5005 50.82866144180298 0.01098635927996551 -0.01098635927996551 0.0
5006 50.83876848220825 0.01098635927996551 -0.01098635927996551 0.0
5007 50.84889101982117 0.01098635927996551 -0.01098635927996551 0.0
5008 50.85903334617615 0.01098635927996551 -0.01098635927996551 0.0
5009 50.86914348602295 0.01098635927996551 -0.01098635927996551 0.0
5010 50.87924337387085 0.01098635927996551 -0.01098635927996551 0.0
5011 50.889349937438965 0.01098635927996551 -0.01098635927996551 0.0
5012 50.89947295188904 0.01098635927996551 -0.01098635927996551 0.0
5013 50.90957808494568 0.01098635927996551 -0.01098635927996551 0.0
5014 50.91970777511597 0.01098635927996551 -0.01098635927996551 0.0
5015 50.92981839179993 0.01098635927996551 -0.01098635927996551 0.0
5016 50.93991804122925 0.01098635927996551 -0.01098635927996551 0.0
5017 50.95007300376892 0.01098635927996551 -0.01098635927996551 0.0
5018 50.96022081375122 0.01098635927996551 -0.01098635927996551 0.0
5019 50.97035193443298 0.01098635927996551 -0.01098635927996551 0.0
5020 50.980464458465576 0.01098635927996551 -0.01098635927996551 0.0
5021 50.99056339263916 0.01098635927996551 -0.01098635927996551 0.0
5022 51.000680446624756 0.01098635927996551 -0.01098635927996551 0.0
5023 51.01081991195679 0.01098635927996551 -0.01098635927996551 0.0
5024 51.02092790603638 0.01098635927996551 -0.01098635927996551 0.0
5025 51.03103685379028 0.01098635927996551 -0.01098635927996551 0.0
5026 51.04116678237915 0.01098635927996551 -0.01098635927996551 0.0
5027 51.05129051208496 0.01098635927996551 -0.01098635927996551 0.0
5028 51.061439752578735 0.01098635927996551 -0.01098635927996551 0.0
5029 51.07157254219055 0.01098635927996551 -0.01098635927996551 0.0
5030 51.08167767524719 0.01098635927996551 -0.01098635927996551 0.0
5031 51.09180307388306 0.01098635927996551 -0.01098635927996551 0.0
5032 51.101908445358276 0.01098635927996551 -0.01098635927996551 0.0
5033 51.112011432647705 0.01098635927996551 -0.01098635927996551 0.0
5034 51.12211036682129 0.01098635927996551 -0.01098635927996551 0.0
5035 51.132243156433105 0.01098635927996551 -0.01098635927996551 0.0
5036 51.14234685897827 0.01098635927996551 -0.01098635927996551 0.0
5037 51.15246772766113 0.01098635927996551 -0.01098635927996551 0.0
5038 51.16257882118225 0.01098635927996551 -0.01098635927996551 0.0
5039 51.17271065711975 0.01098635927996551 -0.01098635927996551 0.0
5040 51.18281626701355 0.01098635927996551 -0.01098635927996551 0.0
5041 51.19293212890625 0.01098635927996551 -0.01098635927996551 0.0
5042 51.20305371284485 0.01098635927996551 -0.01098635927996551 0.0
5043 51.213162422180176 0.01098635927996551 -0.01098635927996551 0.0
5044 51.22326421737671 0.01098635927996551 -0.01098635927996551 0.0
5045 51.23336982727051 0.01098635927996551 -0.01098635927996551 0.0
5046 51.243484020233154 0.01098635927996551 -0.01098635927996551 0.0
5047 51.25361180305481 0.01098635927996551 -0.01098635927996551 0.0
5048 51.26372003555298 0.01098635927996551 -0.01098635927996551 0.0
5049 51.27385187149048 0.01098635927996551 -0.01098635927996551 0.0
5050 51.283957719802856 0.01098635927996551 -0.01098635927996551 0.0
5051 51.29406476020813 0.01098635927996551 -0.01098635927996551 0.0
5052 51.3041775226593 0.01098635927996551 -0.01098635927996551 0.0
5053 51.314288854599 0.01098635927996551 -0.01098635927996551 0.0
5054 51.32438898086548 0.01098635927996551 -0.01098635927996551 0.0
5055 51.33449864387512 0.0 -0.01098635927996551 0.0
5056 51.344614028930664 0.0 -0.01098635927996551 0.0
5057 51.35472798347473 0.0 -0.01098635927996551 0.0
5058 51.364848375320435 0.0 -0.01098635927996551 0.0
5059 51.3749885559082 0.0 -0.01098635927996551 0.0
5060 51.38510608673096 0.0 -0.01098635927996551 0.0
5061 51.39524698257446 0.0 -0.01098635927996551 0.0
5062 51.40536904335022 0.0 -0.01098635927996551 0.0
5063 51.41547894477844 0.0 -0.01098635927996551 0.0
5064 51.42558264732361 0.0 -0.01098635927996551 0.0
5065 51.435696601867676 0.0 -0.01098635927996551 0.0
5066 51.44580578804016 0.0 -0.01098635927996551 0.0
5067 51.455923318862915 0.0 -0.01098635927996551 0.0
5068 51.46604871749878 0.0 -0.01098635927996551 0.0
5069 51.47620415687561 0.0 -0.01098635927996551 0.0
5070 51.48632311820984 0.0 -0.01098635927996551 0.0
5071 51.496437549591064 0.0 -0.01098635927996551 0.0
5072 51.506540060043335 0.0 -0.01098635927996551 0.0
5073 51.51664710044861 0.0 -0.01098635927996551 0.0
5074 51.52675724029541 0.0 -0.01098635927996551 0.0
5075 51.536871671676636 0.0 -0.01098635927996551 0.0
5076 51.5469696521759 0.0 -0.01098635927996551 0.0
5077 51.557085275650024 0.0 -0.01098635927996551 0.0
5078 51.5672287940979 0.0 -0.01098635927996551 0.0
5079 51.577378273010254 0.0 -0.01098635927996551 0.0
5080 51.587509870529175 0.0 -0.01098635927996551 0.0
5081 51.597623109817505 0.0 -0.01098635927996551 0.0
5082 51.607738733291626 0.0 -0.01098635927996551 0.0
5083 51.61783838272095 0.0 -0.01098635927996551 0.0
5084 51.62794518470764 0.0 -0.01098635927996551 0.0
5085 51.63805651664734 0.0 -0.01098635927996551 0.0
5086 51.648157358169556 0.0 -0.01098635927996551 0.0
5087 51.658252477645874 0.0 -0.01098635927996551 0.0
5088 51.66834807395935 0.0 -0.01098635927996551 0.0
5089 51.678449630737305 0.0 -0.01098635927996551 0.0
5090 51.688597202301025 0.0 -0.01098635927996551 0.0
5091 51.698702812194824 0.0 -0.01098635927996551 0.0
5092 51.70881128311157 0.0 -0.01098635927996551 0.0
5093 51.71894431114197 0.0 -0.01098635927996551 0.0
5094 51.72905945777893 0.0 -0.01098635927996551 0.0
5095 51.739171504974365 0.0 -0.01098635927996551 0.0
5096 51.749274253845215 0.0 -0.01098635927996551 0.0
5097 51.759368896484375 0.0 -0.01098635927996551 0.0
5098 51.76946973800659 0.0 -0.01098635927996551 0.0
5099 51.77957224845886 0.0 -0.01098635927996551 0.0
5100 51.789708614349365 0.0 -0.01098635927996551 0.0
5101 51.799816846847534 0.0 -0.01098635927996551 0.0
5102 51.80994009971619 0.0 -0.01098635927996551 0.0
