i t_now Tx Ty Tz u1 u2 u3 theta_x theta_y theta_z psi_1 psi_2 psi_3 dpsi_1 dpsi_2 dpsi_3 
1397 7.668684720993042 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.590893507003784 0 0 0 0 0 0 
1398 7.6741862297058105 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.590893507003784 0 0 0 0 0 0 
1399 7.679570198059082 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.590893507003784 0 0 0 0 0 0 
1400 7.684952259063721 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.590893507003784 0 0 0 0 0 0 
1401 7.690325736999512 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.590893507003784 0 0 0 0 0 0 
1402 7.695696830749512 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.590893507003784 0 0 0 0 0 0 
1403 7.701073169708252 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.590893507003784 0 0 0 0 0 0 
1404 7.706496000289917 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.590893507003784 0 0 0 0 0 0 
1405 7.711880922317505 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.590893507003784 0 0 0 0 0 0 
1406 7.717473745346069 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.590893507003784 0 0 0 0 0 0 
1407 7.7229650020599365 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.590893507003784 0 0 0 0 0 0 
1408 7.728373765945435 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.590893507003784 0 0 0 0 0 0 
1409 7.733704566955566 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.590893507003784 0 0 0 0 0 0 
1410 7.739070415496826 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.590893507003784 0 0 0 0 0 0 
1411 7.744863271713257 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.590893507003784 0 0 0 0 0 0 
1412 7.750198841094971 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.590893507003784 0 0 0 0 0 0 
1413 7.75557541847229 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.590893507003784 0 0 0 0 0 0 
1414 7.76135778427124 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.590893507003784 0 0 0 0 0 0 
1415 7.766730785369873 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.590893507003784 0 0 0 0 0 0 
1416 7.772279977798462 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.590893507003784 0 0 0 0 0 0 
1417 7.777638912200928 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.590893507003784 0 0 0 0 0 0 
1418 7.783399820327759 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.590893507003784 0 0 0 0 0 0 
1419 7.788837194442749 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.590893507003784 0 0 0 0 0 0 
1420 7.7948033809661865 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.590893507003784 0 0 0 0 0 0 
1421 7.800218343734741 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.590893507003784 0 0 0 0 0 0 
1422 7.805576324462891 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.590893507003784 0 0 0 0 0 0 
1423 7.810898065567017 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.590893507003784 0 0 0 0 0 0 
1424 7.816271066665649 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.590893507003784 0 0 0 0 0 0 
1425 7.821610689163208 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.590893507003784 0 0 0 0 0 0 
1426 7.8269734382629395 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.590893507003784 0 0 0 0 0 0 
1427 7.832368612289429 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.590893507003784 0 0 0 0 0 0 
1428 7.838330030441284 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1429 7.843740940093994 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1430 7.849096775054932 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1431 7.854477643966675 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1432 7.859883069992065 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1433 7.865229368209839 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1434 7.870964765548706 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1435 7.876327991485596 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1436 7.88170313835144 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1437 7.8875651359558105 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1438 7.893003702163696 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1439 7.898431777954102 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1440 7.903804063796997 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1441 7.909207582473755 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1442 7.914565801620483 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1443 7.919914484024048 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1444 7.925222635269165 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1445 7.9305641651153564 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1446 7.935938596725464 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1447 7.941289186477661 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1448 7.946812391281128 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1449 7.952323913574219 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1450 7.957659959793091 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1451 7.963057041168213 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1452 7.968432903289795 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1453 7.973827362060547 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1454 7.979167461395264 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1455 7.984491586685181 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1456 7.989761114120483 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1457 7.9950737953186035 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1458 8.0004563331604 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1459 8.005810737609863 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1460 8.011144876480103 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1461 8.016505718231201 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1462 8.021851062774658 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1463 8.027362823486328 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1464 8.03309154510498 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1465 8.03850269317627 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1466 8.044191598892212 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1467 8.049611568450928 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1468 8.05550765991211 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1469 8.060856819152832 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1470 8.066499710083008 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1471 8.07186508178711 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1472 8.07722806930542 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1473 8.082638025283813 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1474 8.08795976638794 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1475 8.093240976333618 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1476 8.098580360412598 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1477 8.10389518737793 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1478 8.109184980392456 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1479 8.11449384689331 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1480 8.119808673858643 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1481 8.125117301940918 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1482 8.130435705184937 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1483 8.135777473449707 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1484 8.141100883483887 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1485 8.146480321884155 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1486 8.151862382888794 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1487 8.157369375228882 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1488 8.162794351577759 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1489 8.168132305145264 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1490 8.173448085784912 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1491 8.178722381591797 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1492 8.184036493301392 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1493 8.18935489654541 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1494 8.194629192352295 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1495 8.199946165084839 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1496 8.205320835113525 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1497 8.210633516311646 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1498 8.215994358062744 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1499 8.221354722976685 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1500 8.22664737701416 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1501 8.23209547996521 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1502 8.237413167953491 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1503 8.242737293243408 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1504 8.248055934906006 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1505 8.253388166427612 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1506 8.258818626403809 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1507 8.264137029647827 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1508 8.26946496963501 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1509 8.2747642993927 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1510 8.280093908309937 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.053114086389541626 2.5907018184661865 0 0 0 0 0 0 
1511 8.285442113876343 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.5907018184661865 0 0 0 0 0 0 
1512 8.290729999542236 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.5907018184661865 0 0 0 0 0 0 
1513 8.296149015426636 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.5907018184661865 0 0 0 0 0 0 
1514 8.301500082015991 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.5907018184661865 0 0 0 0 0 0 
1515 8.306865692138672 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.5907018184661865 0 0 0 0 0 0 
1516 8.312228679656982 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1120636463165283 -0.052922338247299194 2.5907018184661865 0 0 0 0 0 0 
