i t_now Tx Ty Tz u1 u2 u3 theta_x theta_y theta_z psi_1 psi_2 psi_3 dpsi_1 dpsi_2 dpsi_3 
1441 7.9061439037323 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1287455558776855 -0.0523470975458622 -2.9360392093658447 -21932 -4168 45444 19 17 18 
1442 7.911768436431885 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1289374828338623 -0.05253884196281433 -2.935847520828247 -21913 -4151 45462 18 18 18 
1443 7.917386054992676 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.12912917137146 -0.052922338247299194 -2.935847520828247 -21895 -4133 45480 20 19 19 
1444 7.922901153564453 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1293208599090576 -0.053114086389541626 -2.9360392093658447 -21875 -4114 45499 17 17 17 
1445 7.928681135177612 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1293208599090576 -0.05330583453178406 -2.936422824859619 -21858 -4097 45516 17 17 17 
1446 7.935176849365234 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.12912917137146 -0.05330583453178406 -2.936998128890991 -21824 -4064 45549 17 17 18 
1447 7.940884590148926 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.12912917137146 -0.053114086389541626 -2.936998128890991 -21807 -4047 45567 18 18 17 
1448 7.946356296539307 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.12912917137146 -0.053114086389541626 -2.9368062019348145 -21789 -4029 45584 19 18 18 
1449 7.95181941986084 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.12912917137146 -0.053114086389541626 -2.936422824859619 -21770 -4011 45602 18 18 18 
1450 7.9572529792785645 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1289374828338623 -0.052922338247299194 -2.936422824859619 -21752 -3993 45620 20 19 19 
1451 7.962727785110474 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1287455558776855 -0.05253884196281433 -2.936422824859619 -21732 -3974 45639 16 17 16 
1452 7.9682252407073975 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.128553867340088 -0.05253884196281433 -2.936614513397217 -21716 -3957 45655 17 16 16 
1453 7.973738431930542 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1283621788024902 -0.0523470975458622 -2.9368062019348145 -21699 -3941 45671 18 17 16 
1454 7.9793171882629395 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.128553867340088 -0.052155349403619766 -2.9368062019348145 -21663 -3906 45704 18 18 16 
1455 7.98477840423584 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1287455558776855 -0.052155349403619766 -2.936614513397217 -21645 -3888 45720 18 18 17 
1456 7.990344524383545 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1287455558776855 -0.0523470975458622 -2.9362311363220215 -21627 -3870 45737 19 18 17 
1457 7.995857000350952 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1289374828338623 -0.05253884196281433 -2.9360392093658447 -21608 -3852 45754 20 19 19 
1458 8.001494407653809 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1289374828338623 -0.05253884196281433 -2.9362311363220215 -21588 -3833 45773 18 18 16 
1459 8.007117748260498 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1287455558776855 -0.05253884196281433 -2.936422824859619 -21570 -3815 45789 17 17 16 
1460 8.012646436691284 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1287455558776855 -0.0523470975458622 -2.936614513397217 -21553 -3798 45805 17 16 16 
1461 8.018195867538452 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1287455558776855 -0.052155349403619766 -2.936614513397217 -21536 -3782 45821 18 18 17 
1462 8.024045467376709 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1287455558776855 -0.051963601261377335 -2.9362311363220215 -21500 -3746 45855 19 17 17 
1463 8.029630899429321 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1287455558776855 -0.051963601261377335 -2.9360392093658447 -21481 -3729 45872 18 19 17 
1464 8.035130262374878 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1287455558776855 -0.0517718531191349 -2.9360392093658447 -21463 -3710 45889 21 20 19 
1465 8.040637493133545 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1287455558776855 -0.05158010497689247 -2.9360392093658447 -21442 -3690 45908 16 16 17 
1466 8.046142101287842 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1287455558776855 -0.05158010497689247 -2.9362311363220215 -21426 -3674 45925 17 17 16 
1467 8.051617860794067 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.128553867340088 -0.05158010497689247 -2.936614513397217 -21409 -3657 45941 17 17 16 
1468 8.057332515716553 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.128553867340088 -0.05158010497689247 -2.9368062019348145 -21392 -3640 45957 18 18 18 
1469 8.06288456916809 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1287455558776855 -0.0517718531191349 -2.936998128890991 -21374 -3622 45975 18 17 17 
1470 8.068485736846924 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1287455558776855 -0.051963601261377335 -2.936998128890991 -21356 -3605 45992 18 18 17 
1471 8.074052572250366 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.12912917137146 -0.0523470975458622 -2.9368062019348145 -21338 -3587 46009 17 17 17 
1472 8.079471826553345 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1293208599090576 -0.05273059010505676 -2.936614513397217 -21321 -3570 46026 20 19 20 
1473 8.085076093673706 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1295125484466553 -0.052922338247299194 -2.936614513397217 -21282 -3533 46064 17 17 16 
1474 8.090543508529663 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1293208599090576 -0.052922338247299194 -2.936614513397217 -21265 -3516 46080 16 16 17 
1475 8.095988988876343 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.12912917137146 -0.05273059010505676 -2.936614513397217 -21249 -3500 46097 17 17 16 
1476 8.101526021957397 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.12912917137146 -0.05253884196281433 -2.9368062019348145 -21232 -3483 46113 19 17 18 
1477 8.107090473175049 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.12912917137146 -0.0523470975458622 -2.9368062019348145 -21213 -3466 46131 17 17 17 
1478 8.112704992294312 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.12912917137146 -0.052155349403619766 -2.9368062019348145 -21196 -3449 46148 18 18 17 
1479 8.11827540397644 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.12912917137146 -0.052155349403619766 -2.9368062019348145 -21178 -3431 46165 21 20 21 
1480 8.124018907546997 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.12912917137146 -0.05253884196281433 -2.9362311363220215 -21140 -3394 46202 17 16 16 
1481 8.129575967788696 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1293208599090576 -0.05273059010505676 -2.9360392093658447 -21123 -3378 46218 18 17 18 
1482 8.135071516036987 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1295125484466553 -0.053114086389541626 -2.9356558322906494 -21105 -3361 46236 18 18 17 
1483 8.140527248382568 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.129704475402832 -0.05330583453178406 -2.9356558322906494 -21087 -3343 46253 18 17 17 
1484 8.146019458770752 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1298961639404297 -0.05330583453178406 -2.935847520828247 -21069 -3326 46270 18 18 17 
1485 8.151514053344727 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1298961639404297 -0.053114086389541626 -2.936614513397217 -21051 -3308 46287 18 18 17 
1486 8.156949281692505 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1298961639404297 -0.052922338247299194 -2.937189817428589 -21033 -3290 46304 20 20 19 
1487 8.162482738494873 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.129704475402832 -0.052922338247299194 -2.937765121459961 -21013 -3270 46323 19 17 16 
1488 8.168038368225098 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.129704475402832 -0.052922338247299194 -2.937765121459961 -20994 -3253 46339 17 17 16 
1489 8.173673629760742 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1295125484466553 -0.052922338247299194 -2.9373815059661865 -20977 -3236 46355 16 17 15 
1490 8.179399490356445 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1293208599090576 -0.05273059010505676 -2.936614513397217 -20942 -3202 46387 18 19 17 
1491 8.184983253479004 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.12912917137146 -0.0523470975458622 -2.9362311363220215 -20924 -3183 46404 18 17 16 
1492 8.19050407409668 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1289374828338623 -0.051963601261377335 -2.935847520828247 -20906 -3166 46420 18 17 17 
1493 8.195967435836792 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1289374828338623 -0.051963601261377335 -2.935847520828247 -20888 -3149 46437 17 17 15 
1494 8.201462030410767 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.128553867340088 -0.05138835683465004 -2.9360392093658447 -20871 -3132 46452 20 20 20 
1495 8.206958055496216 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1283621788024902 -0.05119660869240761 -2.9362311363220215 -20851 -3112 46472 17 17 15 
1496 8.212520360946655 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1283621788024902 -0.05119660869240761 -2.9368062019348145 -20834 -3095 46487 17 17 17 
1497 8.218175411224365 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1283621788024902 -0.05119660869240761 -2.936998128890991 -20817 -3078 46504 18 17 17 
1498 8.223881244659424 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1289374828338623 -0.0517718531191349 -2.937189817428589 -20781 -3043 46539 17 17 17 
1499 8.22991418838501 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1293208599090576 -0.052155349403619766 -2.9368062019348145 -20764 -3026 46556 18 18 17 
1500 8.2357177734375 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1295125484466553 -0.05273059010505676 -2.936614513397217 -20746 -3008 46573 21 19 20 
1501 8.241475582122803 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1295125484466553 -0.052922338247299194 -2.936614513397217 -20725 -2989 46593 17 17 17 
1502 8.247183561325073 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1295125484466553 -0.052922338247299194 -2.936614513397217 -20708 -2972 46610 17 16 16 
1503 8.2527334690094 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1295125484466553 -0.05273059010505676 -2.936614513397217 -20691 -2956 46626 17 16 16 
1504 8.258342504501343 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1293208599090576 -0.0523470975458622 -2.936614513397217 -20674 -2940 46642 18 17 18 
1505 8.264014720916748 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.12912917137146 -0.051963601261377335 -2.936614513397217 -20638 -2906 46677 18 18 18 
1506 8.269620180130005 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.12912917137146 -0.051963601261377335 -2.936614513397217 -20620 -2888 46695 18 17 17 
1507 8.27515721321106 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.12912917137146 -0.051963601261377335 -2.936614513397217 -20602 -2871 46712 21 20 21 
1508 8.28065538406372 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1289374828338623 -0.051963601261377335 -2.9368062019348145 -20581 -2851 46733 17 16 16 
1509 8.28622555732727 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1289374828338623 -0.051963601261377335 -2.9368062019348145 -20564 -2835 46749 16 16 17 
1510 8.29172420501709 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1289374828338623 -0.051963601261377335 -2.936614513397217 -20548 -2819 46766 18 16 17 
1511 8.297640085220337 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.12912917137146 -0.052155349403619766 -2.936614513397217 -20530 -2803 46783 18 17 17 
1512 8.303467273712158 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1293208599090576 -0.0523470975458622 -2.936614513397217 -20512 -2786 46800 18 17 18 
1513 8.309015989303589 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1298961639404297 -0.052922338247299194 -2.936614513397217 -20476 -2752 46836 18 17 17 
1514 8.314527750015259 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1298961639404297 -0.052922338247299194 -2.936614513397217 -20458 -2735 46853 17 16 17 
1515 8.320088386535645 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1298961639404297 -0.052922338247299194 -2.936422824859619 -20441 -2719 46870 22 21 21 
1516 8.325964450836182 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1298961639404297 -0.05273059010505676 -2.936422824859619 -20419 -2698 46891 17 16 16 
1517 8.331727266311646 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.129704475402832 -0.05273059010505676 -2.936614513397217 -20402 -2682 46907 17 16 16 
1518 8.337383031845093 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.129704475402832 -0.05253884196281433 -2.9368062019348145 -20385 -2666 46923 18 17 18 
1519 8.343002796173096 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1293208599090576 -0.0523470975458622 -2.9368062019348145 -20367 -2649 46941 18 17 17 
1520 8.34859299659729 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1289374828338623 -0.0517718531191349 -2.9368062019348145 -20331 -2614 46976 18 16 17 
1521 8.35413908958435 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1287455558776855 -0.05138835683465004 -2.9368062019348145 -20313 -2598 46993 19 18 18 
1522 8.359821081161499 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.128553867340088 -0.05119660869240761 -2.9368062019348145 -20294 -2580 47011 21 20 21 
1523 8.365386009216309 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.128553867340088 -0.05119660869240761 -2.936998128890991 -20273 -2560 47032 17 16 16 
1524 8.370862483978271 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1287455558776855 -0.05138835683465004 -2.9373815059661865 -20256 -2544 47048 17 16 17 
1525 8.376359462738037 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1289374828338623 -0.05158010497689247 -2.9373815059661865 -20239 -2528 47065 17 16 16 
1526 8.381871223449707 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.12912917137146 -0.051963601261377335 -2.936998128890991 -20222 -2512 47081 17 17 17 
1527 8.387495517730713 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1295125484466553 -0.05253884196281433 -2.936614513397217 -20205 -2495 47098 18 17 18 
1528 8.392991065979004 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1298961639404297 -0.052922338247299194 -2.9362311363220215 -20187 -2478 47116 18 17 18 
1529 8.398634433746338 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1298961639404297 -0.052922338247299194 -2.9362311363220215 -20169 -2461 47134 19 19 18 
1530 8.40418291091919 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1298961639404297 -0.053114086389541626 -2.936422824859619 -20150 -2442 47152 21 20 21 
1531 8.409781455993652 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1298961639404297 -0.052922338247299194 -2.936998128890991 -20113 -2406 47189 17 16 16 
1532 8.415328025817871 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1298961639404297 -0.05273059010505676 -2.937189817428589 -20096 -2390 47205 17 17 17 
1533 8.420843839645386 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.129704475402832 -0.05273059010505676 -2.937189817428589 -20079 -2373 47222 17 16 17 
1534 8.426515579223633 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1295125484466553 -0.05253884196281433 -2.936998128890991 -20062 -2357 47239 17 18 18 
1535 8.432101726531982 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.12912917137146 -0.0523470975458622 -2.9368062019348145 -20045 -2339 47257 17 17 17 
1536 8.43766713142395 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1289374828338623 -0.052155349403619766 -2.9368062019348145 -20028 -2322 47274 19 19 19 
1537 8.443254947662354 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1289374828338623 -0.052155349403619766 -2.9368062019348145 -20009 -2303 47293 20 20 20 
1538 8.448770999908447 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1289374828338623 -0.052155349403619766 -2.9368062019348145 -19989 -2283 47313 17 17 16 
1539 8.454521417617798 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1289374828338623 -0.052155349403619766 -2.9368062019348145 -19956 -2250 47346 17 17 16 
1540 8.460024118423462 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.12912917137146 -0.052155349403619766 -2.936614513397217 -19939 -2233 47362 17 17 17 
1541 8.465522050857544 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.12912917137146 -0.052155349403619766 -2.936614513397217 -19922 -2216 47379 18 18 18 
1542 8.47116470336914 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1293208599090576 -0.052155349403619766 -2.936614513397217 -19904 -2198 47397 17 17 17 
1543 8.476668357849121 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1293208599090576 -0.0523470975458622 -2.9368062019348145 -19887 -2181 47414 19 19 18 
1544 8.482213497161865 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1295125484466553 -0.0523470975458622 -2.936998128890991 -19868 -2162 47432 21 20 20 
1545 8.487765550613403 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1295125484466553 -0.052155349403619766 -2.936998128890991 -19847 -2142 47452 17 16 16 
